ID,PMC_vs_ADJHEALTHY,METASTATIC_vs_ADJHEALTHY,METASTATIC_vs_PMC
TMEM187,0.2644365914659912,-0.2256698963183546,-0.4901064877843458
TMEM189,3.3458983005274323,4.115793078671011,0.7698947781435791
TMEM19,-4.404738671444163,-5.960297071253207,-1.5555583998090439
TMEM192,-0.9904224643422682,0.37870083584178127,1.3691233001840495
TMEM194A,3.837766033925575,4.846810718592595,1.0090446846670202
TMEM198B,-0.667219878159618,-1.6395841554214345,-0.9723642772618164
TMEM199,-1.2106166310071453,-2.5542009330997497,-1.3435843020926046
TMEM2,0.9432822550244578,0.9922513516419307,0.04896909661747291
TMEM201,3.4219620484953603,4.461516867765555,1.0395548192701953
TMEM203,-1.9304914983509753,-2.6976975168307504,-0.7672060184797755
TMEM204,1.3919904246056196,1.7154359453600039,0.3234455207543845
TMEM205,1.734914347942892,4.032496731749228,2.2975823838063363
TMEM206,5.69181033363815,6.926866776751038,1.2350564431128885
TMEM208,1.343956019053262,2.546298910728443,1.2023428916751813
TMEM209,1.7491828880032672,1.9886297337995762,0.23944684579630912
TMEM214,1.092573544294297,0.5678503384690775,-0.5247232058252195
TMEM216,2.393614475665436,0.7067936878450475,-1.6868207878203885
TMEM218,-0.36858533563465673,-1.0514081997161893,-0.6828228640815326
TMEM219,-3.360462459988468,-4.885905407108311,-1.5254429471198423
TMEM222,-1.4541605116171359,-1.182884241820641,0.27127626979649494
TMEM223,-0.16211775884797203,-0.7353990796053427,-0.5732813207573706
TMEM230,0.11972850512951806,0.36567627847033024,0.24594777334081216
TMEM231,2.0583431249959006,1.740940810244811,-0.3174023147510893
TMEM234,-0.6445244784391618,-0.7382802048243671,-0.0937557263852053
TMEM242,-1.755090542520939,-2.9683890196600067,-1.2132984771390674
TMEM245,0.6819339595885818,0.5518116023604873,-0.13012235722809448
TMEM246,-3.296870114589368,-6.887344411431381,-3.5904742968420122
TMEM248,0.0883265482814402,-2.2798386998984324,-2.3681652481798725
TMEM30A,-1.2450161403907163,-2.391285916070642,-1.1462697756799254
TMEM30B,-4.630503007666401,-6.773038865637496,-2.1425358579710947
TMEM33,1.3615945994932588,1.7234879812990802,0.36189338180582153
TMEM37,-6.3881537415635945,-5.914266364242085,0.47388737732150954
TMEM38B,0.17801444688114876,0.44258408066095567,0.2645696337798069
TMEM39A,3.1052189957813683,2.7947326915320825,-0.3104863042492857
TMEM39B,0.07556341203860543,0.6756930443519149,0.6001296323133095
TMEM41A,5.595817869571224,6.968525925762231,1.3727080561910068
TMEM41B,-0.40365956819741744,-0.0815433434631229,0.3221162247342945
TMEM43,3.2998860251276194,2.546462908343645,-0.7534231167839743
TMEM44,-2.6004466995301514,-5.473490429403608,-2.8730437298734564
TMEM45A,0.8435283981517926,5.251238064490477,4.407709666338684
TMEM48,1.831282844759815,1.9802498275086646,0.14896698274884979
TMEM5,3.254823042832553,2.6065003604553274,-0.6483226823772258
TMEM50A,-4.228647693946223,-6.673861452282212,-2.44521375833599
TMEM50B,-2.2480935931209642,-3.941405929820295,-1.693312336699331
TMEM51,-2.0508921825088824,-2.991328894370082,-0.9404367118611999
TMEM53,-3.828879588067627,-2.102787100452687,1.7260924876149406
TMEM54,-4.37955161335399,-7.272580229918951,-2.8930286165649606
TMEM55A,2.5325408181212046,3.0227464114144413,0.4902055932932368
TMEM55B,-2.1260332467651883,-2.5973280698977743,-0.4712948231325859
TMEM56,-4.600221069510974,-1.6258350263422685,2.9743860431687055
TMEM57,-1.0791154015998177,0.5974344766947993,1.6765498782946169
TMEM59,-4.791481023288259,-6.555745301649759,-1.7642642783614997
TMEM60,-0.6503786861779549,-1.7217173392675549,-1.0713386530896
TMEM62,1.2937807864455646,-1.105193127038925,-2.3989739134844896
TMEM63A,3.4914434698394494,3.4836127425231207,-0.007830727316328744
TMEM63B,-4.463292929083796,-4.52455807297147,-0.06126514388767406
TMEM65,-2.429282371645495,-0.9652998925639792,1.463982479081516
TMEM66,-3.8440438601933993,-3.8171093496835575,0.02693451050984204
TMEM68,2.5709969518658813,2.48684489605136,-0.08415205581452168
TMEM69,-0.7251654955396196,-1.1381703480808671,-0.4130048525412476
TMEM70,1.424278776429324,4.542421493549788,3.118142717120463
TMEM79,1.4819616150825592,1.3684854008689056,-0.11347621421365352
TMEM80,-2.246152246678032,-4.405031182676226,-2.1588789359981937
TMEM87A,-1.1987429170534563,-3.2747919276856,-2.076049010632144
TMEM87B,-1.9225499490697464,-4.171479561508057,-2.24892961243831
TMEM8A,-2.3565388366694258,-3.1798940058345075,-0.8233551691650816
TMEM8B,-0.5179895964681235,-1.9193405808161135,-1.4013509843479903
TMEM9,3.2936533539190913,4.227958322052089,0.9343049681329973
TMEM97,4.331234408326516,6.56824703456751,2.2370126262409937
TMEM98,-3.7408638668517193,-6.350995754315869,-2.6101318874641493
TMEM99,-0.9160845366619125,-0.9779776464774527,-0.061893109815540304
TMEM9B,-4.3886408865269075,-7.016636930708557,-2.627996044181649
TMF1,-0.550680105699024,-2.450074536013283,-1.899394430314259
TMLHE,-1.8124777108943917,-0.40587391234491915,1.4066037985494726
TMOD3,-2.6066612597702443,-4.2925794092964935,-1.6859181495262483
TMPO,0.875489337693988,2.261223690128484,1.3857343524344956
TMSB10,1.2927503888256917,1.1877261856530636,-0.10502420317262808
TMSB4X,-1.4576859827822541,-1.8819359923081618,-0.4242500095259077
TMTC4,4.135027427376934,5.130635289266513,0.9956078618895786
TMUB1,-0.45984178717511287,-0.6710043011376723,-0.2111625139625595
TMUB2,-3.584359446663514,-5.769779534798084,-2.1854200881345696
TMX1,-1.9826267243402191,-3.0079679782407176,-1.0253412539004985
TMX2,-1.3958253127065996,-1.9575505197765832,-0.5617252070699837
TMX3,0.20033312501549508,-0.829581818981994,-1.029914943997489
TMX4,-0.5873349681871212,-0.576026146509702,0.011308821677419277
TNC,4.335864364216391,2.540071061672961,-1.7957933025434303
TNFAIP1,2.2252849771648857,2.582786837139262,0.35750185997437606
TNFAIP2,-1.9315096924801463,-0.1984071985718246,1.7331024939083217
TNFAIP3,-0.5429211961230663,0.11443515575972085,0.6573563518827872
TNFAIP8,-2.634675815220939,-2.23884113336815,0.3958346818527885
TNFAIP8L1,1.4029865748553645,3.2703161842070485,1.867329609351684
TNFRSF10B,3.0054377795157046,4.648389801162433,1.642952021646729
TNFRSF10D,-0.8283722700386106,2.0552199515765786,2.883592221615189
TNFRSF12A,6.554144942155396,8.867407500445587,2.313262558290191
TNFRSF14,-4.6722285915013195,-5.9161542104899425,-1.243925618988623
TNFRSF1A,-3.193833531019489,-3.7667261456613166,-0.5728926146418276
TNFRSF1B,0.09184444023431862,1.236047945497684,1.1442035052633652
TNFRSF21,-1.8402846424505122,-2.5767754431154333,-0.736490800664921
TNFRSF25,-2.5897519121271175,-1.7090953277248577,0.8806565844022596
TNFSF10,-4.303897070695995,-5.621453268536924,-1.317556197840929
TNFSF12,-2.6782973757724897,-2.9062525312887804,-0.2279551555162909
TNFSF13,-2.6541504137829133,-5.50420038029292,-2.8500499665100065
TNIK,-1.9861561520404751,-1.9709105831018565,0.015245568938618625
TNIP1,-5.228456477745017,-5.6622699432583,-0.43381346551328337
TNIP2,-2.9027624588336924,-3.8702547026835217,-0.9674922438498293
TNK1,-4.732858571441788,-6.6221426368294125,-1.8892840653876237
TNK2,2.211995642586026,3.088717065579769,0.8767214229937431
TNKS,0.42514963666330974,-0.34191636723257,-0.7670660038958798
TNKS1BP1,1.0187734581931764,-0.8791801197587144,-1.8979535779518908
TNKS2,-0.04802218717944099,0.39545181926281187,0.4434740064422529
TNPO1,1.8119050961539434,0.4237083962956562,-1.3881966998582873
TNPO2,4.703108918959131,3.8765459097254027,-0.8265630092337283
TNPO3,2.9688046750635295,3.02969460263059,0.060889927567060374
TNRC18,2.72069161543879,1.8601003323460767,-0.8605912830927135
TNRC6A,-1.4648193618855665,-0.4002233911204324,1.064595970765134
TNRC6B,-1.849989607327772,-1.7047775182984408,0.1452120890293312
TNS1,-0.3661241989518768,-0.7293792686967099,-0.36325506974483307
TNS3,0.710233187337776,3.812620327421985,3.102387140084209
TOB1,-2.1397061663433288,-1.0833808375617269,1.0563253287816017
TOB2,-2.1467310103869974,-5.0298585592508624,-2.8831275488638655
TOE1,-3.2844876188120917,-2.899593168472516,0.384894450339576
TOLLIP,-1.825487688502157,-0.6320012259054014,1.1934864625967556
TOM1,-2.263723033103922,-1.918222421315305,0.3455006117886169
TOM1L1,-0.47305944618600726,-0.29546729440794567,0.17759215177806154
TOM1L2,-5.345624966281253,-7.302916798836811,-1.957291832555557
TOMM20,3.0384569720650587,5.384787750949289,2.3463307788842305
TOMM22,-0.2425100118929498,0.31583753707628853,0.5583475489692383
TOMM34,4.966025446975043,6.034087609888434,1.0680621629133922
TOMM40,2.2085657063762216,3.8841698944578744,1.675604188081653
TOMM40L,-3.7059667361585977,-4.363712972105455,-0.6577462359468577
TOMM5,4.455350582978809,5.767220175979001,1.3118695930001922
TOMM6,5.352934038896336,6.330481820523135,0.9775477816267979
TOMM7,1.6841417873052797,1.3816051902491966,-0.3025365970560833
TOMM70A,1.0691977114234112,2.435101857171311,1.3659041457478995
TOP1,2.4184943857767722,2.789568173670677,0.3710737878939044
TOP1MT,3.7039980741286422,5.434499275536329,1.7305012014076866
TOP2A,3.2478590977103834,3.762863945542744,0.5150048478323601
TOP2B,0.14328873800499312,-1.602455877898624,-1.7457446159036172
TOP3A,-0.8942774902550912,0.26060566630411214,1.1548831565592033
TOP3B,-2.1853107306340127,-1.4382499060138536,0.7470608246201589
TOPBP1,2.6216863853797787,3.4747669372288175,0.8530805518490385
TOPORS,-0.8354238651140365,-1.0465274969927445,-0.21110363187870776
TOR1A,0.09928582758089273,-0.48312842928473193,-0.5824142568656246
TOR1AIP1,-1.1163533858273573,-1.5775137478613706,-0.46116036203401317
TOR1AIP2,-1.1620268983136055,1.383629131148334,2.5456560294619397
TOR1B,-1.3838681457960516,-3.757631305395819,-2.373763159599767
TOR2A,-1.9452318294120887,-4.122382391077946,-2.1771505616658575
TOR3A,0.05659764496468733,0.018342235294613634,-0.0382554096700737
TOR4A,-1.08102690653426,-2.2616307231743384,-1.1806038166400783
TOX4,-2.7483986563494796,-3.7973225042625787,-1.0489238479130993
TP53,0.301119323959268,0.8133801985648506,0.5122608746055826
TP53BP1,3.309698876626946,1.1665946611875253,-2.143104215439421
TP53BP2,0.541298358841476,1.6438495913614883,1.1025512325200122
TP53I11,0.8017624376803894,-0.8224281756049744,-1.6241906132853638
TP53I13,-2.067210926806652,-2.3083082552138303,-0.2410973284071786
TP53I3,-5.296630966894662,-9.322212952392363,-4.0255819854977
TP53INP1,-4.495022738330965,-2.2001186437089797,2.2949040946219856
TP53INP2,-6.978767507279517,-8.942547158241434,-1.963779650961917
TP53RK,4.45745797781934,5.818936409424861,1.361478431605521
TP53TG1,-2.822712662231257,-3.9548859852609386,-1.1321733230296815
TPCN1,-5.184370929247952,-6.0595904629417,-0.8752195336937478
TPCN2,-1.5323126803635747,-0.7794136254166567,0.7528990549469181
TPD52,-1.5381329699742003,-2.696635164944307,-1.1585021949701064
TPD52L1,4.363007040735555,4.72005617847749,0.3570491377419357
TPD52L2,5.325905110538917,5.855254052899109,0.5293489423601916
TPGS1,-0.7069602293827968,-0.853921283362794,-0.1469610539799973
TPGS2,0.9639488323094105,0.9470493142941413,-0.01689951801526923
TPI1,-0.46455604757959873,0.36481342395596295,0.8293694715355616
TPK1,-1.8720270638943777,-6.333369156797827,-4.4613420929034495
TPM1,-1.1859629191560845,-3.3595671647704237,-2.173604245614339
TPM2,1.1206214239206058,-1.0899490122999411,-2.210570436220547
TPM3,-0.6898293807169626,-1.1126598224935338,-0.42283044177657103
TPM4,5.323751093580026,3.8119590517868733,-1.5117920417931527
TPMT,-2.51791952391724,-2.825963837858661,-0.3080443139414209
TPP1,-1.1344755177544987,-0.6027065234199096,0.5317689943345892
TPP2,2.143925566025437,2.356765739251062,0.21284017322562457
TPPP3,0.7665075218428068,0.6073553124066738,-0.15915220943613292
TPR,2.336055441316835,1.9089847879673154,-0.4270706533495194
TPRA1,0.7131648936182817,0.6548618631438924,-0.05830303047438929
TPRG1L,-6.042850284497378,-6.542103182153124,-0.4992528976557457
TPRKB,0.6779691190190235,0.9781179941717776,0.30014887515275407
TPRN,-2.7940647221112966,-4.450647715799198,-1.6565829936879009
TPST2,0.0078309275795931,3.074888076462301,3.067057148882708
TPT1,1.4214680542590497,1.3273203473458444,-0.09414770691320529
TPX2,4.527282262071749,5.7822290559888945,1.2549467939171448
TRA2A,0.8947149143116239,-0.6579950036526311,-1.552709917964255
TRA2B,1.8338111608867729,3.1572942051630437,1.3234830442762708
TRABD,-0.8986017765374232,-1.192651716287231,-0.29404993974980775
TRADD,-1.4881176196606556,-1.84388533557698,-0.3557677159163242
TRAF2,2.8489808842899063,2.1962244845380705,-0.652756399751836
TRAF3,-2.191460952536835,-2.3742587894889895,-0.18279783695215487
TRAF3IP1,2.790377984655138,2.736112802796849,-0.05426518185828938
TRAF3IP2,-4.607860302851408,-6.917263955236047,-2.3094036523846393
TRAF4,-0.5179518998768213,-0.44042722669720125,0.07752467317962006
TRAF5,4.333778530534151,5.381079294690094,1.047300764155943
TRAF6,0.2895270709406099,0.7905815154661867,0.5010544445255767
TRAF7,0.6029569169536046,-0.12819061520534178,-0.7311475321589465
TRAFD1,-1.6391492572724657,-3.505284294629013,-1.866135037356547
TRAK1,-3.0008374143817913,-5.477981917607444,-2.477144503225653
TRAK2,-4.4232964195282705,-6.7999751658325565,-2.376678746304286
TRAM1,0.6310550521670704,1.2892960591609441,0.6582410069938738
TRAM2,-0.5904888527888976,-1.2779083958573574,-0.6874195430684596
TRAP1,4.247072898843268,6.654499000742462,2.4074261018991927
TRAPPC1,-3.893272095209516,-4.69159339360487,-0.7983212983953539
TRAPPC10,-4.209511670538124,-5.314535840284943,-1.1050241697468193
TRAPPC11,-2.1663867591437227,-2.803022648585537,-0.6366358894418146
TRAPPC12,-1.2910151817589235,-1.2358333988255097,0.05518178293341391
TRAPPC2,-0.24839741856016645,-0.05588192421562503,0.1925154943445414
TRAPPC2L,1.754666421000281,2.097216423972503,0.3425500029722219
TRAPPC2P1,1.962466195679568,1.5328499175246664,-0.42961627815490155
TRAPPC3,-1.3512304885135342,-0.5267447260981807,0.8244857624153535
TRAPPC4,-0.8847791926209118,-2.4339690410469106,-1.549189848425999
TRAPPC5,-0.5757485295286707,-0.608325352242805,-0.032576822714134306
TRAPPC6A,-0.42124003315372793,0.4924855064146384,0.9137255395683663
TRAPPC6B,-1.029480550750984,-0.8571490716901243,0.17233147906085983
TRAPPC8,-3.0558819516407487,-3.7503004309844736,-0.6944184793437247
TRAPPC9,2.0474815179826855,1.6724141195984839,-0.3750673983842018
TRIAP1,2.9779504366121055,4.629680983604904,1.6517305469927988
TRIB1,-1.6059364746990983,1.3455328784624707,2.951469353161569
TRIB2,1.3757894573550913,0.43618198670721586,-0.9396074706478753
TRIB3,5.190610073077089,7.9416916694816395,2.7510815964045507
TRIM11,-0.03929626395825751,-0.13137132333959253,-0.09207505938133502
TRIM13,-0.3262466656732911,-2.352267678730059,-2.026021013056768
TRIM14,-2.401690701955904,-3.41371163164823,-1.0120209296923257
TRIM16,4.189776799965878,3.060931878075749,-1.128844921890129
TRIM2,0.9984507698278398,-0.1380217096109335,-1.1364724794387733
TRIM21,-0.2722987699813728,-1.5050485592000737,-1.2327497892187012
TRIM22,-0.8486952152283231,-1.3922585352519568,-0.5435633200236335
TRIM24,2.4294484035422506,4.868572750889758,2.439124347347507
TRIM25,-1.0681072985328692,0.3478814642310275,1.4159887627638967
TRIM26,0.3513843434991132,1.398795789446465,1.0474114459473518
TRIM27,3.8414208013079367,5.505328913983861,1.6639081126759234
TRIM28,3.2933188896033116,3.6444039079823574,0.3510850183790456
TRIM3,-4.033310153561341,-6.408858901307763,-2.3755487477464228
TRIM32,3.249660243075608,1.160733955788201,-2.088926287287407
TRIM33,1.00750513410401,0.9914989464666754,-0.016006187637334655
TRIM34,-1.7594789189238447,-3.322711214242414,-1.5632322953185696
TRIM35,-0.8786233012927392,0.22743248610998099,1.1060557874027201
TRIM37,1.1680592270203178,0.8300181190028854,-0.3380411080174324
TRIM38,-2.2038617787341126,-2.8381925213848636,-0.6343307426507511
TRIM39,2.0424319114412053,2.3267370396719387,0.2843051282307337
TRIM4,0.514106997917571,-0.5402298973438777,-1.0543368952614487
TRIM41,-1.5822770839658196,-0.06056477511175487,1.5217123088540647
TRIM44,1.5076427127878336,1.8888264293618613,0.38118371657402783
TRIM47,-0.11936315523931858,-1.359014388148985,-1.2396512329096663
TRIM5,2.4637325747815257,1.3629187318122944,-1.1008138429692316
TRIM52,-2.1898799044092527,-1.7594564217012112,0.4304234827080414
TRIM56,0.7206363993795736,-0.008581011936216033,-0.7292174113157897
TRIM65,2.3583835771132966,2.0203829463613436,-0.33800063075195275
TRIM68,0.4176320566336443,-2.0854029893060813,-2.5030350459397255
TRIM8,0.5826025603129076,0.06973180736402411,-0.5128707529488835
TRIO,0.12433295876987599,-0.6882228526551621,-0.8125558114250381
TRIOBP,-3.385938364092111,-5.830829444788621,-2.4448910806965096
TRIP10,0.14973624700793778,-2.5274265380871737,-2.6771627850951107
TRIP11,-1.2611758777071447,-3.645564395895678,-2.3843885181885334
TRIP12,1.017743032200846,0.13255716360234435,-0.8851858685985019
TRIP4,-5.153593285931769,-6.846004984788569,-1.6924116988567997
TRIP6,4.121261798508668,3.7411899752597946,-0.3800718232488732
TRIQK,-0.5701066885125973,-1.5671825483779038,-0.9970758598653064
TRIT1,2.0523091848105626,3.6527489925742262,1.600439807763664
TRMT1,3.299484486555867,3.7811528245482564,0.48166833799238934
TRMT11,3.912488665826547,5.32734267060784,1.4148540047812934
TRMT112,4.314364317352247,5.9407540098693765,1.6263896925171304
TRMT12,1.5403037491629779,2.7035034802639757,1.1631997311009976
TRMT13,0.5333023890343558,0.34055231047531737,-0.19275007855903845
TRMT1L,-0.1538472952426579,-0.11970283740493931,0.034144457837718564
TRMT2A,-0.6244405900390825,0.9501712793832989,1.5746118694223816
TRMT2B,0.02472230708319578,0.6244423660087395,0.5997200589255437
TRMT5,2.443779401865079,2.4787460366651928,0.03496663480011346
TRMT6,3.58647228412352,4.3343494268626355,0.7478771427391152
TRMT61A,2.8096375864711387,2.680759908127082,-0.12887767834405636
TRMT61B,3.7630852176629928,3.231008391199811,-0.532076826463182
TRMU,0.7331495253779254,1.8641321755232436,1.1309826501453182
TRNAU1AP,-1.8144510158963187,-2.8934966275172114,-1.0790456116208924
TRNT1,3.9408299947324363,3.2125614217634615,-0.7282685729689745
TROVE2,1.0265276627459077,2.0936940445700785,1.0671663818241708
TRPC4AP,3.019164785814588,3.7473592729914227,0.7281944871768349
TRPM4,-4.585376347731613,-7.184493241759058,-2.599116894027445
TRPM7,-3.108823837178223,-3.0201236172529056,0.08870021992531721
TRPT1,-2.5566519567062493,-3.6327869906081407,-1.0761350339018916
